seed,update,parameter_id,parameter_name,shape,method,raw_relative_l2,raw_cosine,right_gram_relative_fro,right_gram_relative_spectral,tail_angle,prior_gap_proxy,actual_update_cosine,actual_update_distortion,actual_update_relative_l2,cached_update_cosine,frechet_relative_l2,frechet_distortion_pred,frozen_norm_frechet_distortion_pred,frozen_norm_frechet_l2,normalization_derivative_delta_l2,frechet_vs_actual_delta_ratio,sigma_max,sigma_min,condition_number_proxy,state_error_relative_fro,quadratic_gram_ratio,exact_polar_cosine,actual_polar_distortion,exact_polar_pred_distortion,sample_index,normalization_derivative_included,magnitude_delta_norm_sq,magnitude_fraction,symmetric_delta_norm_sq,symmetric_fraction,skew_delta_norm_sq,skew_fraction,out_of_subspace_delta_norm_sq,out_of_subspace_fraction,magnitude_only,symmetric_only,skew_only,out_of_subspace_only,orientation_plus_outside,all_channels,gap_skew_score,sigma_sum_skew_score,finite_k_skew_score,actual_frechet_cosine_error_difference,jvp_relative_l2,jvp_cosine,jvp_output_relative_l2,jvp_predicted_cosine_distortion
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.12626983225345612,0.9919979572296143,0.026895813643932343,0.012651415541768074,0.908204905796214,3424829.6775113386,0.648770809173584,0.351229190826416,0.8588212132453918,0.648770809173584,1.3974754810333252,0.4203343391418457,0.42113804817199707,1.3978411172580456,0.012852809391915798,1.6272018663260746,0.15844681859016418,0.00021297829516697675,743.9575805664062,0.12626983225345612,0.11560893803834915,0.661685585975647,0.338314414024353,,5,True,1.2659225588678091,0.002125206281776543,81.79694164536821,0.13731912192979426,187.2480805565482,0.3143484522507276,325.36040013157003,0.5462087403034785,0.002073526382446289,0.11200261116027832,0.21284031867980957,0.304396390914917,0.38922011852264404,0.4203343987464905,447.9217064224373,0.9510024478679491,0.6139029519904217,0.06910514831542969,,,,
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.09265954047441483,0.9957114458084106,0.018275756388902664,0.01067393459379673,0.8806271785388886,3424829.6775113386,0.7313071489334106,0.26869285106658936,0.7539359927177429,0.7313071489334106,1.0491912364959717,0.31098413467407227,0.31116169691085815,1.0492217208877543,0.00326535408385098,1.391618448555441,0.15844681859016418,0.00021297829516697675,743.9575805664062,0.09265954047441483,0.08945014327764511,0.7400206327438354,0.25997936725616455,,5,True,0.5197244117978531,0.0015479115479703652,46.14986697418853,0.13744959906641369,106.08396024270309,0.31595319247381853,183.00530742408358,0.5450504580334896,0.0008487701416015625,0.06802088022232056,0.13863277435302734,0.20942580699920654,0.28347712755203247,0.31098413467407227,223.8836972699043,0.5337605052061627,0.3478019849647351,0.04229128360748291,,,,
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.09526337683200836,0.9954648613929749,0.021528832614421844,0.009643632918596268,0.8836084934495068,3424829.6775113386,0.731205940246582,0.26879405975341797,0.753364086151123,0.731205940246582,1.0213793516159058,0.301199734210968,0.30195415019989014,1.0217733489897896,0.012151100672781467,1.3557579534140674,0.15844681859016418,0.00021297829516697675,743.9575805664062,0.09526337683200836,0.08839747309684753,0.7391869425773621,0.26081305742263794,,5,True,0.7556949344631018,0.00237495118891016,43.391476122579206,0.1363680409993777,101.36927312598648,0.3185770669490643,172.67794940573407,0.5426815538085898,0.0012363791465759277,0.06433922052383423,0.13365042209625244,0.2009263038635254,0.27423083782196045,0.3011995553970337,314.3355320862938,0.5140386414275765,0.332344643909458,0.03240567445755005,,,,
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.18376359343528748,0.9831402897834778,0.046912312507629395,0.03659243881702423,0.9276885088559438,3424829.6775113386,0.5688702464103699,0.4311297535896301,0.9444178342819214,0.5688702464103699,2.061342239379883,0.5637653768062592,0.5644566416740417,2.061414151784071,0.01355654001235962,2.182659162665224,0.15844681859016418,0.00021297829516697675,743.9575805664062,0.18376359343528748,0.14302191138267517,0.5784841775894165,0.4215158224105835,,5,True,1.7823161255759248,0.001375203121658277,181.07731560033557,0.13971600554004784,418.0464744424249,0.3225571538077686,695.1349050443893,0.5363536118385142,0.0029096007347106934,0.20786023139953613,0.3505083918571472,0.447759211063385,0.5362405478954315,0.5637653768062592,1008.4916503781478,2.106583098091251,1.3705879557665281,0.13263562321662903,,,,
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.12070050835609436,0.9926941394805908,0.02170112542808056,0.01020096242427826,0.8775628239027198,2952647.4207155136,0.6302953362464905,0.3697046637535095,0.8973059058189392,0.6302953362464905,1.472661018371582,0.44003838300704956,0.44052213430404663,1.4729722692592042,0.0117225032299757,1.6412028593833188,0.5971568822860718,1.331066528109659e-06,448630.375,0.12070050835609436,0.11531725525856018,0.5824494361877441,0.41755056381225586,,6,True,3.2312848357961963,0.005623318544702885,236.5107935054421,0.411593405944307,334.881414962824,0.5827851664994983,0.0,0.0,0.006086766719818115,0.27311229705810547,0.3353824019432068,0.0,0.3353824019432068,0.44003838300704956,40140.17345435065,30.441041013264613,1.2639039777414518,0.07033371925354004,,,,
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.08824409544467926,0.9961189031600952,0.01581871695816517,0.009754951111972332,0.8558853718215377,2952647.4207155136,0.7166112661361694,0.28338873386383057,0.7868052124977112,0.7166112661361694,1.0957858562469482,0.325514554977417,0.3255682587623596,1.09579807252997,0.0015344714047387242,1.3927028428909092,0.5971568822860718,1.331066528109659e-06,448630.375,0.08824409544467926,0.08331785351037979,0.6510497331619263,0.34895026683807373,,6,True,1.5082990274750396,0.004740882120362421,128.99623775123789,0.4054606851882917,187.6431746132747,0.5897996056003154,0.0,0.0,0.002826094627380371,0.1799004077911377,0.23487699031829834,0.0,0.23487699031829834,0.325514554977417,24291.34081268637,17.46494611566069,0.708199822753571,0.042125821113586426,,,,
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.08981438726186752,0.9959644079208374,0.017412357032299042,0.007163630332797766,0.8545097693147514,2952647.4207155136,0.7171908617019653,0.28280913829803467,0.7851752638816833,0.7171908617019653,1.0641422271728516,0.31579458713531494,0.31625252962112427,1.0644495029027874,0.010883635841310024,1.3552926029687116,0.5971568822860718,1.331066528109659e-06,448630.375,0.08981438726186752,0.08370322734117508,0.6514434814453125,0.3485565185546875,,6,True,1.484170651184396,0.004946608547438986,121.92818002312764,0.40637576076226334,176.62616076559172,0.5886792572317605,0.0,0.0,0.002795279026031494,0.17244362831115723,0.2253912091255188,0.0,0.2253912091255188,0.3157946467399597,1798.2133839420744,22.32210889399949,0.6666195958682631,0.03298544883728027,,,,
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.18688231706619263,0.9825795888900757,0.044561367481946945,0.03599536418914795,0.9037277964922252,2952647.4207155136,0.5385554432868958,0.46144455671310425,0.9973449110984802,0.5385554432868958,2.322601318359375,0.606794536113739,0.6072597503662109,2.3227047686896776,0.01512939389795065,2.3287844481015614,0.5971568822860718,1.331066528109659e-06,448630.375,0.18688231706619263,0.1376142054796219,0.4965636730194092,0.5034363269805908,,6,True,7.963853725053915,0.005571818998966691,587.7084938632152,0.41118351303457573,833.638362594946,0.5832455275216092,0.0,0.0,0.014870524406433105,0.44255775213241577,0.5088996589183807,0.0,0.5088996589183807,0.606794536113739,8526.220811799149,84.69582677638532,3.1463044197416785,0.14534997940063477,,,,
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.15495607256889343,0.9879303574562073,0.035269517451524734,0.0154733182862401,0.6916691318348536,33601.86557531268,0.9091879725456238,0.09081202745437622,0.4262453317642212,0.9091879725456238,0.4525033235549927,0.08902078866958618,0.09026986360549927,0.4557247453544641,0.02872982621192932,1.0616030014501043,0.11431194096803665,0.0013017255114391446,87.81570434570312,0.15495607256889343,0.14891915023326874,0.905357837677002,0.09464216232299805,,7,True,0.5913092595260407,0.009923262145834595,4.444778608090114,0.0745915992312202,10.93693982227361,0.1835420622647278,43.61545092040989,0.7319478701194763,0.0010094046592712402,0.007545173168182373,0.018270909786224365,0.06743818521499634,0.08231323957443237,0.08902066946029663,191.54319744468697,0.0535842591086416,0.0375819371313492,-0.001791238784790039,,,,
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.11660617589950562,0.9932026863098145,0.02186800353229046,0.009586169384419918,0.595611458900916,33601.86557531268,0.9422499537467957,0.057750046253204346,0.3396559953689575,0.9422499537467957,0.35811054706573486,0.05867034196853638,0.05883634090423584,0.35856681682489555,0.00847121886909008,1.0543330662446595,0.11431194096803665,0.0013017255114391446,87.81570434570312,0.11660617589950562,0.12332037091255188,0.9398753046989441,0.06012469530105591,,7,True,0.13545225318898657,0.003629404537226293,2.6559913079006665,0.07116653046943971,6.643992139215812,0.17802387666243966,27.885570895402235,0.7471859282378288,0.0002269148826599121,0.004527091979980469,0.011216342449188232,0.044714510440826416,0.054513514041900635,0.05867034196853638,411.56485630845754,0.03268984887739634,0.022830344323991808,0.0009202957153320312,,,,
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.12973099946975708,0.9916114807128906,0.034975700080394745,0.01756931282579899,0.5919413665893232,33601.86557531268,0.9401611089706421,0.05983889102935791,0.3460886478424072,0.9401611089706421,0.3534856140613556,0.05706411600112915,0.05827951431274414,0.35723140075553284,0.030251365154981613,1.02137303914781,0.11431194096803665,0.0013017255114391446,87.81570434570312,0.12973099946975708,0.1261618435382843,0.9383907914161682,0.06160920858383179,,7,True,0.44697279329071055,0.012291954737047821,2.770645807724042,0.07619401756022502,6.835114241916007,0.1879687447319372,26.310569131889974,0.72355259588432,0.0007583498954772949,0.004720330238342285,0.01153409481048584,0.04234731197357178,0.052497923374176025,0.05706411600112915,242.91908591341084,0.03331756027111524,0.023487085130678417,-0.0027747750282287598,,,,
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.19061550498008728,0.9818563461303711,0.05716020241379738,0.04295848309993744,0.7490895024426147,33601.86557531268,0.8761054873466492,0.12389451265335083,0.4990176558494568,0.8761054873466492,0.5723189115524292,0.13188624382019043,0.132279634475708,0.5729911680374495,0.020613819360733032,1.1468911066447034,0.11431194096803665,0.0013017255114391446,87.81570434570312,0.19061550498008728,0.14256234467029572,0.8711448907852173,0.12885510921478271,,7,True,0.16717668965557012,0.0017538113738566606,7.230613198978129,0.07585466427438269,17.519301373517933,0.1837908746380936,70.40556575803124,0.738608248934986,0.0002791285514831543,0.012190818786621094,0.02880072593688965,0.10266512632369995,0.12365388870239258,0.13188624382019043,397.052546887626,0.08577107020899416,0.060200505189191476,0.0079917311668396,,,,
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.15825068950653076,0.9874066114425659,0.03875261917710304,0.01510352548211813,0.6912181435580861,11578.760890073987,0.9061848521232605,0.0938151478767395,0.43318885564804077,0.9061848521232605,0.463685005903244,0.09292936325073242,0.09415590763092041,0.46672589953922705,0.029215293005108833,1.0703992031595126,0.10396552085876465,0.001217018230818212,85.42642974853516,0.15825068950653076,0.15069380402565002,0.9025376439094543,0.09746235609054565,,8,True,0.5686382744384382,0.009034335702390685,4.653194334213083,0.07392840333383938,11.537588514568801,0.18330536744048564,46.182709874195446,0.7337355281995968,0.0009650588035583496,0.007847368717193604,0.019136130809783936,0.07061707973480225,0.08604311943054199,0.09292936325073242,78.62558656895825,0.05567841964494741,0.03941134642246252,-0.0008857846260070801,,,,
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.11915163695812225,0.9929080605506897,0.02424268238246441,0.011282021179795265,0.5884606936305015,11578.760890073987,0.9402514100074768,0.05974858999252319,0.34570828080177307,0.9402514100074768,0.36633172631263733,0.060934364795684814,0.06109529733657837,0.3667564012428936,0.008212894201278687,1.0596556306462603,0.10396552085876465,0.001217018230818212,85.42642974853516,0.11915163695812225,0.12528347969055176,0.9380719661712646,0.06192803382873535,,8,True,0.14217459176191877,0.0036189217682386127,2.831823854687155,0.07208143779097997,6.866036765677034,0.17476856873585664,29.44670361013508,0.7495384046963849,0.00023663043975830078,0.004796087741851807,0.011518776416778564,0.04678589105606079,0.056782305240631104,0.060934364795684814,45.635050357264284,0.03327728236106144,0.023453752934272376,0.001185774803161621,,,,
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.13345330953598022,0.9911222457885742,0.038502149283885956,0.018161341547966003,0.5929046973752602,11578.760890073987,0.9373053312301636,0.06269466876983643,0.353804349899292,0.9373053312301636,0.36235323548316956,0.06001019477844238,0.06132328510284424,0.36626640863801535,0.03216472268104553,1.0241627486669143,0.10396552085876465,0.001217018230818212,85.42642974853516,0.13345330953598022,0.12736961245536804,0.9358437657356262,0.06415623426437378,,8,True,0.4761544102476692,0.012387674277411205,3.044361914189542,0.07920238259668778,7.285816549267374,0.1895484328504928,27.631675421396483,0.7188680551785022,0.000807344913482666,0.0051531195640563965,0.012209892272949219,0.04408937692642212,0.05477762222290039,0.06001019477844238,42.399801353420756,0.035137064900823,0.024887682493352797,-0.002684473991394043,,,,
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.19078850746154785,0.9818306565284729,0.05743255093693733,0.04433492198586464,0.7557414569404777,11578.760890073987,0.8750038743019104,0.1249961256980896,0.5012667179107666,0.8750038743019104,0.5791837573051453,0.13427817821502686,0.13466721773147583,0.5797824810993575,0.021000076085329056,1.1554402808132358,0.10396552085876465,0.001217018230818212,85.42642974853516,0.19078850746154785,0.1467427760362625,0.8694328665733337,0.13056713342666626,,8,True,0.14227673622280007,0.001448796579533833,7.143608469620056,0.07274299222121115,18.031221447304386,0.18361098694844352,72.88675662120748,0.7422020387138885,0.00023603439331054688,0.011975586414337158,0.02943652868270874,0.10519897937774658,0.12647885084152222,0.13427817821502686,103.73909974815714,0.08720981092729475,0.061593002295696996,0.009282052516937256,,,,
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.18143658339977264,0.9834445714950562,0.07518888264894485,0.05198630318045616,0.7643305928075464,40645.96319487879,0.8640859127044678,0.13591408729553223,0.5175394415855408,0.8640859127044678,0.6058765649795532,0.1449143886566162,0.14592808485031128,0.6098562731710298,0.0432860367000103,1.170686746353827,0.27970707416534424,0.003563729813322425,78.48717498779297,0.18143658339977264,0.15822969377040863,0.8653154373168945,0.13468456268310547,,9,True,0.5908830199165048,0.005404559125121537,7.582996207208671,0.06935848546337095,17.73261597036079,0.16219279996983432,83.42463343465869,0.7630501278458042,0.0009847283363342285,0.012485265731811523,0.028496861457824707,0.1161462664604187,0.1360100507736206,0.1449143886566162,627.6371980626292,0.07970673146323913,0.05953877305163241,0.009000301361083984,,,,
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.14048852026462555,0.9901220798492432,0.0443803034722805,0.020622776821255684,0.7218236714232571,40645.96319487879,0.893293023109436,0.10670697689056396,0.4593675434589386,0.893293023109436,0.5303828120231628,0.11598974466323853,0.1161159873008728,0.5310689855286721,0.01271030679345131,1.1545935701714896,0.27970707416534424,0.003563729813322425,78.48717498779297,0.14048852026462555,0.11689712852239609,0.8951954245567322,0.10480457544326782,,9,True,0.28645724384271154,0.003419070127831831,5.5654519601966514,0.06642761163840484,12.70934735879858,0.1516950638628866,65.22160908448284,0.7784661065590792,0.00046634674072265625,0.009207487106323242,0.02067047357559204,0.09425979852676392,0.10970884561538696,0.11598974466323853,135.22594272263632,0.05726643240615055,0.04267271860772787,0.00928276777267456,,,,
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.16119685769081116,0.987070620059967,0.07697691023349762,0.05831534415483475,0.6816416586168205,40645.96319487879,0.902104914188385,0.09789508581161499,0.4397447407245636,0.902104914188385,0.4816702604293823,0.09941774606704712,0.10056596994400024,0.48599216702042897,0.044682782143354416,1.095340582438208,0.27970707416534424,0.003563729813322425,78.48717498779297,0.16119685769081116,0.1620120108127594,0.9052864909172058,0.09471350908279419,,9,True,0.4974483334837376,0.007199053418327558,5.024027182162774,0.07270753086300545,11.306944265817135,0.16363366864175272,52.2710295345322,0.7564643572423921,0.0008282661437988281,0.008322298526763916,0.018451392650604248,0.07766079902648926,0.09220266342163086,0.09941774606704712,146.44695827904565,0.050730606067898115,0.0379640305818951,0.001522660255432129,,,,
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.2299676388502121,0.9732839465141296,0.10361180454492569,0.09157367795705795,0.843379355407323,40645.96319487879,0.800520122051239,0.199479877948761,0.6287871599197388,0.800520122051239,0.8321695923805237,0.2315801978111267,0.23155999183654785,0.8339037387455297,0.04329068213701248,1.323451949124956,0.27970707416534424,0.003563729813322425,78.48717498779297,0.2299676388502121,0.1444627344608307,0.7977912425994873,0.2022087574005127,,9,True,0.38481847092720517,0.0018657752024881032,14.484141580964025,0.0702257148051544,34.59612131284131,0.16773775201653437,156.7872837329755,0.7601761561746576,0.0006388425827026367,0.023456811904907227,0.05345809459686279,0.190595805644989,0.219740092754364,0.23158013820648193,267.51001415034096,0.15550518704103727,0.11615943250020007,0.03210031986236572,,,,
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.12234190851449966,0.9924931526184082,0.022141901776194572,0.01051305141299963,0.9171007311774497,1394284.5426244338,0.6260555982589722,0.37394440174102783,0.8984923958778381,0.6260555982589722,1.5094079971313477,0.45039474964141846,0.45114463567733765,1.5097057123982631,0.011774600483477116,1.6799340807516099,0.1452532410621643,0.00012395650264807045,1171.80810546875,0.12234190851449966,0.11514770239591599,0.6248533725738525,0.37514662742614746,0.5572303366387268,10,True,1.5118214550595488,0.002332538910695061,117.8831729421293,0.18187801666889372,225.337232968624,0.34766530278337027,303.4127843647473,0.4681254675706576,0.002656877040863037,0.15914922952651978,0.25299882888793945,0.30436789989471436,0.4085436463356018,0.45039474964141846,618.6393941414095,1.6388054589923233,0.7920902046222644,0.07645034790039062,3.321578788018087e-06,1.0,1.5094084739685059,0.4503949284553528
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.08882353454828262,0.996066689491272,0.015849614515900612,0.01050528697669506,0.8975452656418217,1394284.5426244338,0.7111234664916992,0.2888765335083008,0.7929406762123108,0.7111234664916992,1.1224639415740967,0.3359406590461731,0.33604979515075684,1.1224818971986243,0.001881911070086062,1.4155711457959759,0.1452532410621643,0.00012395650264807045,1171.80810546875,0.08882353454828262,0.08310569822788239,0.7055218815803528,0.2944781184196472,0.4487432409283153,10,True,0.5853328052820506,0.0016330510416612944,64.70566010240175,0.180525753345896,124.81607741948108,0.3482309950964419,168.3228320687604,0.4696127976507548,0.0010265707969665527,0.09739124774932861,0.16630035638809204,0.20736366510391235,0.2982085943222046,0.3359406590461731,348.47492348409475,0.9086565716314398,0.43874502683163896,0.047064125537872314,3.3082499157899292e-06,1.0,1.1224644184112549,0.33594071865081787
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.09118735045194626,0.9958410263061523,0.01791735738515854,0.007720896974205971,0.898432609135764,1394284.5426244338,0.7099204063415527,0.29007959365844727,0.7939180731773376,0.7099204063415527,1.0937583446502686,0.3266673684120178,0.32739752531051636,1.0940890174664952,0.011300950311124325,1.3776715527748862,0.1452532410621643,0.00012395650264807045,1171.80810546875,0.09118735045194626,0.0848437175154686,0.7018893957138062,0.29811060428619385,0.43634764870797693,10,True,1.0033319033448151,0.0029481089528901453,62.107292568256796,0.18249102281094293,118.74533423513228,0.3489116431018302,158.47527163439946,0.46565086344763357,0.001762092113494873,0.09401386976242065,0.16004925966262817,0.19860213994979858,0.2883340120315552,0.3266674280166626,264.3793214310718,0.8590394739518754,0.4174055641223179,0.03658777475357056,3.3466185413999483e-06,1.0,1.0937588214874268,0.3266674876213074
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.18812666833400726,0.9823247194290161,0.043744347989559174,0.0349482037127018,0.9351009721223418,1394284.5426244338,0.5307719707489014,0.46922802925109863,0.9996792078018188,0.5307719707489014,2.3617074489593506,0.6150532364845276,0.6158363223075867,2.361853091406713,0.01545262336730957,2.3624653093990795,0.1452532410621643,0.00012395650264807045,1171.80810546875,0.18812666833400726,0.1406654268503189,0.5282394289970398,0.4717605710029602,0.6969608657469583,10,True,3.1581206709540175,0.001990298177132296,293.63857911189007,0.1850557308076407,553.446800575746,0.34879102893584363,736.5150727305861,0.4641635831614141,0.00555574893951416,0.2985120415687561,0.417324960231781,0.4721410870552063,0.5749242007732391,0.6150532364845276,1445.7021274634978,3.9606595443846957,1.9454387385246041,0.14582520723342896,3.3320154670946067e-06,1.0,2.361707925796509,0.6150533556938171
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.11938813328742981,0.9928563833236694,0.021544238552451134,0.011791224591434002,0.888808517098912,1487005.8136504753,0.6092938780784607,0.3907061219215393,0.9331734776496887,0.6092938780784607,1.5899187326431274,0.4709431529045105,0.47140204906463623,1.5901695708011492,0.010265021584928036,1.7037761688721929,0.5028506517410278,1.5958027006490738e-06,315108.28125,0.11938813328742981,0.10989420115947723,0.5554947257041931,0.4445052742958069,,11,True,3.122668368091849,0.0048415468693336775,271.72041268149286,0.4212894096583239,370.1308896703536,0.5738701132782218,0.0,0.0,0.006131410598754883,0.30410265922546387,0.3612082600593567,5.960464477539063e-08,0.3612082600593567,0.4709430932998657,7716.756205155961,80.06135892553263,1.450652465099421,0.08023703098297119,,,,
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.08672954142093658,0.9962503910064697,0.015293429605662823,0.01001918688416481,0.8645514221249941,1487005.8136504753,0.6936502456665039,0.3063497543334961,0.8283389806747437,0.6936502456665039,1.1772552728652954,0.3520394563674927,0.3521050810813904,1.1772677119540653,0.0016268984181806445,1.4212240403153955,0.5028506517410278,1.5958027006490738e-06,315108.28125,0.08672954142093658,0.08044899255037308,0.6233364343643188,0.37666356563568115,,11,True,1.2891331014545615,0.0036455625122546044,149.43571956068192,0.4225919391935,202.8924768580029,0.5737632575080466,0.0,0.0,0.002507925033569336,0.20586931705474854,0.2536471486091614,5.960464477539063e-08,0.2536471486091614,0.3520394563674927,5193.3744255059155,43.79553605654422,0.795195637102817,0.04568970203399658,,,,
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.08916507661342621,0.996020495891571,0.017697203904390335,0.010228131897747517,0.8673688422454946,1487005.8136504753,0.6973215341567993,0.3026784658432007,0.8228356838226318,0.6973215341567993,1.1522963047027588,0.34400343894958496,0.34445202350616455,1.152540033465782,0.00975519698113203,1.4003966130267445,0.5028506517410278,1.5958027006490738e-06,315108.28125,0.08916507661342621,0.07878001779317856,0.624026358127594,0.375973641872406,,11,True,1.6396590268359352,0.004839866163559364,141.96253307776834,0.4190381348139996,195.18057256398737,0.5761245682643428,0.0,0.0,0.003186464309692383,0.19843173027038574,0.2472834587097168,5.960464477539063e-08,0.2472834587097168,0.34400343894958496,7365.274676705558,29.422243953792023,0.764970410893509,0.04132497310638428,,,,
0,128,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.1924431174993515,0.9815079569816589,0.048179991543293,0.04050963371992111,0.9073741344112476,1487005.8136504753,0.5080125331878662,0.4919874668121338,1.04104483127594,0.5080125331878662,2.5931499004364014,0.6428722739219666,0.643425703048706,2.593283466897878,0.016876064240932465,2.4909108834997515,0.5028506517410278,1.5958027006490738e-06,315108.28125,0.1924431174993515,0.13301678001880646,0.4627090096473694,0.5372909903526306,,11,True,8.439163102569562,0.004918721935881891,711.6377774330826,0.41477434476844627,995.6480542107488,0.5803082444482432,0.0,0.0,0.016374528408050537,0.4862745404243469,0.5483491718769073,5.960464477539063e-08,0.5483491718769073,0.6428722739219666,54126.11498092609,196.45146650175255,3.902239285196676,0.15088480710983276,,,,
